0,17,119999.28,0,1,600000,1,0,64,3,0,347866,20130425,20131129,704
1,12,1100000,0,1,799992,2,1,45,3,1,1125433,20111230,20120827,9597
0,12,100000,0,1,324996,1,1,33,2,1,544766,20100325,20131129,30804
1,12,400000,0,0,450000,2,1,40,1,2,190299,20120228,20130429,10201
1,22,100000,0,1,699996,5,1,29,2,1,253355,20090429,20091227,798
0,38,100000,0,1,2000004,1,1,57,3,2,868266,20100422,20131129,30707
0,44,100000,0,1,1700004,1,1,29,1,2,540966,20090413,20131129,40716
0,46,100000,0,1,699996,1,1,49,3,2,565711,20100226,20131129,30903
0,17,194579.06,0,0,300000,2,0,60,1,2,1271099,20130311,20131129,818
1,27,100000,0,1,219996,5,1,40,3,2,663766,20100329,20110527,10198
0,60,102599.1,0,1,399996,1,0,44,1,2,1153199,20101229,20131129,29900
0,61,200000,0,1,1500000,1,1,33,2,2,855466,20100818,20131129,30311
0,61,149999.52,0,1,399996,2,0,43,3,0,347966,20121217,20131129,9912
0,12,100002,0,0,540000,1,1,53,3,2,1127466,20110128,20131129,21001
0,17,100514.17,0,1,1299996,5,0,55,3,2,1127100,20101025,20131129,30104
0,56,100000,0,1,750000,1,1,38,2,2,739299,20100831,20131129,30298
0,72,100000,0,1,249996,1,0,33,1,2,1065833,20110217,20131129,20912
0,32,120008.27,0,0,1200000,1,0,35,1,2,874299,20120330,20131129,10799
0,12,100000,0,0,399996,1,1,38,3,2,830100,20110331,20131129,20798
0,17,300002.4,0,1,2400000,1,1,67,2,0,343344,20090205,20131129,40924
0,12,140000,0,0,349992,1,1,40,3,2,1239533,20130718,20131129,411
1,47,100514.56,0,1,399996,1,0,58,1,1,1132277,20110204,20110903,699
0,12,100020,0,1,2499996,2,1,36,2,1,1097888,20130531,20131129,598
1,12,100000,0,1,249996,5,1,45,1,2,1314699,20120613,20130812,10199
0,57,120617.24,0,1,300000,1,0,48,2,2,910399,20110217,20131129,20912
0,12,191000.02,0,1,999996,1,1,53,2,2,563644,20120330,20131129,10799
1,12,250000,0,1,3699996,1,1,33,2,2,404111,20081229,20100226,18997
1,12,1252000,0,0,3000000,2,1,47,3,2,1273011,20120627,20130826,10199
1,63,100000,0,1,999996,1,1,29,1,2,739255,20100726,20110912,10186
0,22,103090.01,0,1,279996,2,0,26,2,2,452622,20130926,20131129,203
1,25,100000,0,1,369996,1,1,70,3,2,712700,20100831,20111027,10196
1,45,1250050,0,1,2000004,1,1,49,3,2,1127233,20100920,20111119,10199
0,40,200000,0,1,999996,1,1,55,2,2,869033,20100225,20131129,30904
0,46,200000,0,1,275004,1,1,49,2,2,841455,20100331,20131129,30798
0,12,200000,0,1,199992,2,1,37,3,2,1429977,20130828,20131129,301
0,17,121797.36,0,0,349992,2,0,62,2,0,343344,20130513,20131129,616
0,62,150000.3,0,1,12000000,2,0,42,1,2,1314244,20120822,20131129,10307
0,17,100000,0,1,800004,1,1,36,3,2,151166,20080728,20131129,50401
0,22,100000,0,0,290004,1,1,35,3,2,814311,20100309,20131129,30820
0,17,206182.09,0,0,349992,2,0,29,3,2,1305711,20130426,20131129,703
1,26,100000,0,1,1491271,6,1,69,3,1,902188,20100713,20110314,9601
1,56,100000,0,1,560004,1,1,38,2,2,20188,20100318,20110517,10199
0,12,100000,0,1,999996,1,1,58,3,2,733644,20100331,20131129,30798
1,46,100000,0,0,320004,1,1,38,1,0,542244,20090611,20091110,499
1,26,100000,0,1,320004,1,1,59,3,0,645222,20090331,20090827,496
0,40,100000.8,0,1,345600,1,1,45,2,0,11344,20080429,20131129,50700
0,64,249999.99,0,0,399996,1,0,40,2,2,1370855,20121217,20131129,9912
0,49,1000000.04,0,1,699996,1,0,56,2,2,1278533,20120511,20131129,10618
0,12,135002.7,0,1,275004,1,1,62,3,2,1078544,20101126,20131129,30003
0,61,600000,0,0,699996,1,1,34,3,2,1125188,20100817,20131129,30312
0,17,103914.36,0,1,600000,1,0,63,3,0,343377,20130225,20131129,904
0,41,100000,0,1,1500000,1,1,54,1,2,1110088,20100730,20131129,30399
0,25,100000,0,1,1491271,6,1,69,1,1,343488,20100831,20131129,30298
0,12,100000,0,0,1491271,4,1,57,2,2,21011,20080505,20131129,50624
0,17,121797.96,0,0,499992,1,0,61,1,0,347977,20130322,20131129,807
0,22,500000.03,0,1,4599996,1,0,56,2,2,343500,20130717,20131129,412
0,12,100000,0,1,429996,1,1,41,1,2,17277,20080220,20131129,50909
1,61,115000.22,0,1,1200000,1,0,43,2,2,1269999,20111028,20121126,10098
1,28,100000,0,0,500004,1,1,56,2,2,790911,20091230,20110226,18996
0,37,100000,0,0,500004,1,1,47,2,2,276200,20090429,20131129,40700
0,47,100000,0,1,399996,1,1,43,2,2,907400,20100331,20131129,30798
1,12,200000,0,1,349992,1,1,41,3,2,1154511,20120330,20130527,10197
1,17,100000,0,0,189996,1,1,41,3,2,43199,20081201,20100130,18929
0,22,103090.05,0,0,399996,1,0,57,1,2,343344,20130717,20131129,412
1,13,100000,0,0,200004,1,1,71,1,0,343344,20081229,20111125,29896
0,27,149999.93,0,0,499992,1,0,47,1,2,1234011,20130325,20131129,804
0,9,100000,0,1,350004,1,1,50,2,2,739211,20100226,20131129,30903
1,12,100000,0,1,819996,1,1,61,2,1,1166400,20110627,20120225,9598
1,17,150000,0,1,600000,1,1,27,1,2,739122,20100908,20111107,10199
0,17,120004.44,0,1,699996,1,0,60,1,0,347866,20130313,20131129,816
1,12,100000,0,0,399996,1,1,46,3,2,746500,20100222,20110421,10199
0,31,100000,0,1,300000,1,1,63,1,2,876866,20100319,20131129,30810
1,17,160000.56,0,1,1491271,6,0,63,2,0,348000,20121231,20130427,9196
1,41,200000,0,1,999996,1,1,54,3,2,739255,20100430,20110627,10197
0,19,250000,0,1,2700000,1,1,56,2,1,262399,20090330,20131129,40799
0,17,120856.95,0,1,1200000,1,0,59,3,2,343344,20120730,20131129,10399
0,45,250000,0,1,500004,1,1,40,2,2,149099,20080213,20131129,50916
0,12,100000,0,1,1299996,1,1,43,1,2,629733,20090714,20131129,40415
0,22,100020.72,0,0,3500004,1,1,44,1,0,183622,20100208,20131129,30921
0,17,188174.04,0,1,1500000,1,0,51,2,0,348355,20130331,20131129,798
0,17,212238.84,0,1,720000,1,0,66,2,0,343388,20130416,20131129,713
1,17,100000.8,0,1,200004,1,1,36,2,0,544722,20081210,20100310,19100
0,22,100000,0,1,399996,1,1,34,3,2,707311,20100325,20131129,30804
0,27,100000,0,1,290004,5,1,34,3,2,359666,20100108,20131129,31021
0,12,100000,0,1,474996,1,1,46,1,2,1015244,20100706,20131129,30423
0,12,100000,0,1,399996,5,1,46,3,2,1338366,20121213,20131129,9916
0,17,102000,0,1,450000,1,1,26,2,0,348611,20081031,20131129,50098
0,60,100000,0,1,500004,1,1,35,3,2,1107844,20100831,20131129,30298
0,22,100000,0,1,200148,2,1,42,1,2,924600,20120323,20131129,10806
0,17,112218,0,0,499992,2,0,38,1,2,343488,20130228,20131129,901
0,63,120000,0,1,3000000,1,1,30,3,0,856733,20100317,20131129,30812
1,12,300000,0,1,1500000,5,1,47,2,2,1311055,20120330,20130527,10197
0,36,100000,0,0,900000,1,1,59,3,2,732500,20100118,20131129,31011
1,48,100000,0,1,2499996,1,1,42,1,1,907400,20100331,20101127,796
1,27,100000.8,0,1,2400000,1,1,33,3,0,439155,20100615,20130416,29801
0,17,125753,0,0,379992,1,0,30,1,2,1069899,20101021,20131129,30108
1,17,199982.78,0,1,399996,2,0,36,2,1,1268111,20120827,20130327,9500
1,61,100000,0,0,350004,1,1,34,2,0,605866,20100304,20100803,499
0,22,206180.36,0,1,1500000,5,0,44,3,1,343344,20131008,20131129,121
1,12,100000,0,1,350004,1,1,45,2,2,445322,20100331,20110527,10196
0,50,100000,0,1,399996,1,1,44,1,2,901477,20100628,20131129,30501
1,12,1000005,0,1,1500000,2,1,39,3,2,355544,20120229,20130429,10200
1,12,111113.22,0,0,1491271,6,1,61,3,2,850222,20110330,20120527,10197
1,12,100002,0,0,306048,1,1,53,3,2,1211777,20110317,20120516,10199
1,17,250003.44,0,1,950004,5,1,30,2,2,572699,20090529,20100727,10198
0,27,150000,0,1,399996,1,1,34,2,2,719855,20100326,20131129,30803
0,21,500000,0,1,2499996,1,1,74,2,2,20900,20100413,20131129,30716
0,22,103998.36,0,1,999996,1,0,33,1,0,347811,20130807,20131129,322
0,35,140000,0,1,699996,1,1,55,1,2,450800,20100527,20131129,30602
0,41,100000,0,1,500004,1,1,54,3,2,692188,20100517,20131129,30612
0,57,100000,0,0,499992,1,1,38,3,2,834022,20100331,20131129,30798
0,22,100000,0,1,1491271,6,1,62,1,2,343344,20091117,20131129,40012
0,17,125479.68,0,0,199992,2,0,53,3,0,343333,20131007,20131129,122
0,13,100000,0,1,500004,1,1,71,3,2,343500,20091109,20131129,40020
0,22,100000,0,1,999996,1,1,41,2,2,652666,20100208,20131129,30921
0,42,100000,0,1,1500000,1,1,53,2,2,800766,20100831,20131129,30298
0,28,100000,0,1,1491271,6,1,66,2,2,20900,20100412,20131129,30717
0,12,150000,0,0,549996,2,1,73,1,2,1388844,20130430,20131129,699
0,17,114998.96,0,1,499992,2,0,48,1,2,1360144,20130625,20131129,504
1,12,200000,0,0,499992,2,1,48,1,1,293011,20120330,20121127,797
1,22,119999.88,0,0,380004,5,1,46,3,0,639666,20090331,20090727,396
0,17,100000,0,1,500004,1,1,27,2,2,599344,20090120,20131129,41009
0,27,120000.96,0,1,860004,1,1,30,1,0,797700,20100120,20131129,31009
0,17,103091.52,0,0,499992,2,0,50,3,0,343344,20131017,20131129,112
0,55,576000,0,1,1500000,1,1,39,3,2,1119744,20100831,20131129,30298
1,56,100000,0,0,500004,1,1,38,1,2,188777,20100831,20121027,20196
0,71,203030.02,0,1,699996,1,0,34,1,1,1233788,20120330,20131129,10799
0,58,188150,0,1,321000,1,1,36,1,2,832200,20100827,20131129,30302
0,12,100000,0,0,2299992,2,1,35,3,2,499555,20120323,20131129,10806
1,17,100000,0,1,485004,1,1,45,1,2,124122,20080901,20101031,20130
0,12,100000,0,1,399996,1,1,25,1,2,176877,20090331,20131129,40798
0,12,350000,0,1,500004,1,1,36,1,2,192044,20080612,20131129,50517
0,17,116166.17,0,1,600000,1,0,56,1,2,343344,20130218,20131129,911
0,12,150000,0,1,999996,2,1,55,1,2,1296300,20121030,20131129,10099
0,17,153653.04,0,1,699996,2,0,56,1,0,348233,20121017,20131129,10112
1,27,100000,0,0,1200000,1,1,51,1,2,225699,20091231,20120226,28995
0,17,160001.06,0,1,1500000,1,0,58,1,1,343466,20130124,20131129,1005
0,17,302858.17,0,1,999996,1,0,44,1,2,348355,20120918,20131129,10211
0,58,600004.8,0,0,999996,1,1,25,3,0,343411,20090129,20131129,41000
1,12,151003.02,0,1,500004,1,1,47,2,2,600855,20101203,20120201,18998
0,18,100000,0,1,600000,1,1,77,3,2,637844,20100907,20131129,30222
0,26,400000,0,0,2499996,1,1,58,3,1,343477,20091006,20131129,40123
1,12,102000.72,0,0,499992,2,1,25,1,0,1208455,20120516,20120914,398
1,39,120000.96,0,1,249996,1,1,45,2,0,293011,20090831,20091227,396
0,9,120000,0,1,500004,5,1,45,1,1,383577,20090316,20131129,40813
0,23,150000,0,0,500004,1,1,61,2,2,404111,20090622,20131129,40507
0,22,100000.28,0,1,999996,1,0,29,1,1,1391288,20130315,20131129,814
1,22,100000,0,1,780696,1,1,36,1,1,420544,20090129,20090926,797
0,17,100000,0,1,499992,1,1,41,1,2,627288,20100111,20131129,31018
0,65,150000.84,0,0,700320,2,0,39,1,1,1340888,20130313,20131129,816
1,42,100000.8,0,0,1491271,4,1,42,2,0,421211,20080828,20081227,399
1,12,250000,0,0,600000,2,1,30,1,2,1220322,20120330,20130527,10197
0,27,165796.68,0,0,375000,1,0,51,3,0,797522,20130218,20131129,911
0,17,130000,0,1,500004,1,1,49,1,2,128133,20080221,20131129,50908
0,17,123704.64,0,1,799992,1,0,49,3,0,347877,20130109,20131129,1020
1,12,199996,0,1,500004,1,1,34,1,0,303555,20081128,20090429,9301
0,12,100000,0,1,7299996,1,1,40,1,2,47399,20080318,20131129,50811
0,17,149999.59,0,1,600000,2,0,53,1,2,1394344,20130628,20131129,501
0,19,100000,0,1,399996,5,1,45,3,2,287233,20090422,20131129,40707
1,22,180001.44,0,1,399996,1,1,41,3,0,1230277,20121008,20130409,9401
0,17,206181.92,0,1,799992,1,0,53,3,0,343511,20130331,20131129,798
1,57,100515.34,0,1,600000,1,0,47,3,1,1132111,20110420,20111119,699
0,17,119991.36,0,1,3999996,1,0,57,3,0,20300,20130930,20131129,199
1,12,100001,0,1,350004,1,1,26,3,2,12833,20090409,20100607,10198
0,17,250000,0,1,578004,1,1,41,2,2,350100,20080926,20131129,50203
0,50,150000,0,1,720000,1,1,35,3,2,186899,20080219,20131129,50910
0,47,129699.86,0,1,600000,1,0,57,1,2,1464699,20131011,20131129,118
0,12,128247,0,1,249996,5,1,46,1,2,166577,20130321,20131129,808
0,22,123719.88,0,0,1560000,1,0,46,1,0,343511,20130625,20131129,504
0,57,150773.04,0,1,249996,1,0,48,2,1,1132522,20110131,20131129,20998
1,55,100000,0,0,600000,1,1,40,3,2,758277,20100222,20110421,10199
0,12,100000,0,0,150000,1,1,35,1,2,773733,20101126,20131129,30003
0,22,100000.06,0,1,1800000,1,1,50,2,2,234533,20080930,20131129,50199
0,27,100000,0,1,1100004,1,1,50,3,2,766122,20091223,20131129,39906
0,37,100000,0,1,300000,1,1,48,3,1,508211,20090203,20131129,40926
1,17,100000,0,1,249996,1,1,39,1,1,490811,20090413,20091210,797
1,12,200000,0,1,399996,1,1,42,3,2,1176733,20110111,20120311,10200
1,31,100000,0,0,1491271,6,1,64,3,2,728599,20100730,20110926,10196
0,17,126409.78,0,1,900000,1,0,63,1,2,343344,20130621,20131129,508
0,17,100000,0,1,2499996,1,1,42,1,2,682711,20090609,20131129,40520
1,12,199999.99,0,1,1999992,1,1,69,1,2,1075533,20120327,20130526,10199
0,17,140103.12,0,0,1491271,6,0,68,3,0,343344,20130215,20131129,914
1,17,100000,0,1,320004,1,1,37,3,1,132299,20080411,20081127,716
0,19,100000,0,1,300000,1,1,38,1,2,358599,20090331,20131129,40798
0,51,100000,0,0,450000,1,1,43,3,1,69411,20100331,20131129,30798
0,12,100000,0,1,500004,1,1,54,2,2,538877,20091216,20131129,39913
0,46,189363,0,1,800004,1,1,48,1,2,832244,20100831,20131129,30298
0,12,587680,0,1,1500000,2,1,62,2,2,1162699,20130331,20131129,798
1,12,500000,0,1,1200000,1,1,45,2,2,362588,20100913,20121112,20199
0,32,159442,0,1,2499996,1,0,46,3,1,344055,20110830,20131129,20299
1,27,100000,0,1,200004,1,1,41,1,2,663766,20091221,20110219,18998
0,22,120000.96,0,0,249996,1,1,37,3,0,809422,20091123,20131129,40006
0,22,177528.8,0,1,2400000,2,0,52,1,2,1374122,20130430,20131129,699
0,27,145647.61,0,0,499992,1,0,36,3,2,343344,20130331,20131129,798
0,12,120000,0,1,1200000,1,1,44,3,2,1138644,20121207,20131129,9922
1,17,100000,0,1,399996,1,1,37,1,1,654311,20091126,20100725,9599
0,12,150000,0,1,800004,1,1,38,3,2,606300,20090925,20131129,40204
0,17,126714.6,0,1,1299996,1,0,52,2,0,347877,20130930,20131129,199
0,17,124198.92,0,1,450000,1,0,47,3,0,343344,20130814,20131129,315
0,22,100000,0,1,440004,1,1,45,3,1,576755,20090409,20131129,40720
0,37,100000,0,1,600000,1,1,58,1,2,744800,20100226,20131129,30903
0,17,100000,0,1,900000,1,1,40,1,1,51655,20080819,20131129,50310
1,12,100000,0,0,499992,2,1,48,2,1,293011,20120116,20120914,798
1,27,143754.84,0,1,799992,2,0,50,2,0,1275311,20120920,20121205,285
1,49,120000.96,0,1,300000,1,1,36,2,0,114200,20080429,20080827,398
1,35,100000,0,1,294540,1,1,60,3,2,882800,20100526,20110725,10199
0,12,250000,0,1,699996,1,1,22,2,1,1148055,20101124,20131129,30005
0,47,199999.58,0,1,399996,1,0,57,2,1,1346400,20121221,20131129,9908
0,12,100000,0,1,399996,2,1,63,3,2,1332522,20121031,20131129,10098
0,22,103079.46,0,0,1491271,4,0,37,1,1,343477,20130925,20131129,204
0,17,100000.36,0,1,600000,1,0,51,1,2,166644,20110627,20131129,20502
0,12,100000,0,1,399996,1,1,45,3,2,267855,20080828,20131129,50301
1,55,180000,0,1,500004,1,1,39,3,0,859711,20100611,20101010,399
0,57,200000,0,0,800004,1,1,37,1,2,612999,20100830,20131129,30299
0,12,100000,0,1,424992,1,1,28,2,1,1469533,20131008,20131129,121
1,22,200000,0,0,159996,1,1,26,1,2,739255,20111031,20121227,10196
0,12,100000,0,1,999996,1,1,63,2,2,122344,20100226,20131129,30903
0,32,1200000.16,0,1,42000000,2,0,57,2,1,1332077,20130331,20131129,798
0,17,122336.52,0,1,600000,1,0,44,3,0,343477,20120720,20131129,10409
1,34,120000,0,1,1491271,6,1,61,3,0,494122,20100517,20101116,599
0,46,100000,0,0,500004,1,1,48,2,2,857155,20100218,20131129,30911
1,24,100000.13,0,1,399996,5,1,51,1,2,305933,20090316,20100515,10199
1,12,200000,0,1,549996,1,1,45,1,2,880611,20100524,20110723,10199
0,12,100002,0,1,300000,1,1,62,1,2,1151099,20101108,20131129,30021
0,61,100000,0,1,515004,1,1,34,1,2,882822,20100331,20131129,30798
1,44,5250042,0,1,3000000,1,1,41,1,0,602577,20090213,20090609,396
0,12,100000,0,1,360000,1,1,56,2,2,1311833,20121207,20131129,9922
0,22,100000,0,1,800004,1,1,33,3,2,1078511,20100625,20131129,30504
0,17,100000,0,0,150000,1,1,36,3,2,222466,20080331,20131129,50798
0,12,100000.8,0,0,150000,1,1,38,3,0,387800,20080806,20131129,50323
0,12,500000,0,1,401904,1,1,47,3,1,293011,20130331,20131129,798
1,34,200000,0,1,300000,1,1,50,1,0,348355,20090922,20101120,10198
0,17,119999.28,0,1,1491271,6,0,64,3,0,383677,20130326,20131129,803
0,32,100001.02,0,1,375000,5,0,40,3,1,1308966,20120430,20131129,10699
0,19,308000.17,0,1,3499992,1,0,64,3,2,1328544,20131029,20131129,100
0,17,100000,0,1,350004,1,1,33,2,1,186577,20080717,20131129,50412
0,50,100000,0,0,260004,1,1,45,3,2,835711,20100331,20131129,30798
0,12,300002.4,0,1,349992,1,1,56,1,0,1360477,20121108,20131129,10021
0,17,100000,0,0,2499996,1,1,34,3,2,22011,20081230,20131129,49899
0,39,199999,0,1,500004,1,1,45,3,2,114144,20080627,20131129,50502
0,36,100000,0,0,1491271,4,1,59,1,2,881899,20100224,20131129,30905
0,38,400000,0,1,1400004,1,1,46,3,1,140233,20080530,20131129,50599
1,12,225000.07,0,1,1052820,1,1,57,1,2,17277,20110331,20120527,10196
1,44,101350,0,0,549996,1,1,45,3,2,1095299,20100831,20111027,10196
0,17,100000,0,1,369996,5,1,30,3,2,161133,20081118,20131129,50011
0,17,100000,0,1,1299996,1,1,43,3,2,607722,20091231,20131129,39898
0,22,100000,0,0,300000,2,1,27,1,2,1291766,20120323,20131129,10806
0,22,103090.03,0,0,180000,1,0,36,2,2,1361044,20130916,20131129,213
0,17,103118.76,0,0,1491271,6,0,66,1,1,343377,20130522,20131129,607
1,44,394700,0,1,999996,1,1,50,1,2,832244,20100512,20110711,10199
1,9,100000,0,0,450000,1,1,26,2,1,425166,20091020,20100619,9599
1,12,250000.07,0,0,1491271,6,1,68,3,2,1228211,20120222,20130423,10201
1,27,199000,0,1,1500000,1,1,51,1,2,33666,20100303,20110502,10199
1,68,100514.82,0,1,1299996,1,0,36,1,2,1219222,20110331,20120427,10096
0,17,184770.93,0,0,450000,1,0,43,2,2,343344,20130628,20131129,501
0,17,108851.46,0,0,900000,1,0,35,2,2,343344,20130628,20131129,501
1,40,1000000,0,1,4200000,1,1,55,1,2,295266,20100413,20110612,10199
1,12,500000,0,1,1275564,1,1,46,3,2,1271600,20120326,20130525,10199
0,17,164332.72,0,0,1491271,6,0,66,2,2,343344,20130212,20131129,917
0,36,1010008.08,0,0,1800000,1,1,48,1,0,181333,20081229,20131129,49900
0,69,100000.11,0,1,499992,1,0,35,3,2,20988,20111221,20131129,19908
0,57,130000,0,1,399996,1,0,47,2,2,910399,20110307,20131129,20822
0,37,108000.84,0,0,275004,1,1,47,1,0,244177,20081211,20131129,49918
0,22,100000,0,0,1491271,4,1,63,2,2,367800,20090107,20131129,41022
0,42,200000,0,1,500004,1,1,52,3,0,737522,20100625,20131129,30504
1,17,100000,0,1,300000,1,1,44,2,1,829600,20091218,20110818,19600
0,12,112000,0,1,900000,2,1,40,1,2,828311,20121130,20131129,9999
0,53,138666,0,1,1899996,1,1,41,2,2,939211,20100622,20131129,30507
1,17,132503.64,0,1,499992,2,0,60,1,0,1097755,20130121,20130308,187
0,47,240001.92,0,1,500004,1,1,37,1,0,691588,20090910,20131129,40219
0,50,117517.76,0,0,375000,2,0,54,1,2,1331000,20121031,20131129,10098
0,68,110527.44,0,1,600000,2,0,37,2,0,1220322,20120531,20131129,10598
0,17,100000,0,1,420000,1,1,34,1,2,558388,20090831,20131129,40298
0,68,300000.14,0,1,799992,2,0,37,2,2,1320244,20130814,20131129,315
0,22,128656.32,0,1,499992,2,0,50,2,1,343399,20131126,20131129,3
0,12,100002,0,0,800004,1,1,53,3,2,1189422,20110228,20131129,20901
1,12,100000,0,1,300000,1,1,43,3,2,499555,20081231,20110226,28995
0,20,100000,0,0,360000,1,1,65,2,2,242355,20090508,20131129,40621
1,67,201029.8,0,1,1500000,1,0,38,3,1,20900,20110117,20110816,699
0,12,100000,0,1,500004,1,1,33,1,1,600466,20090330,20131129,40799
1,27,125000,0,0,302616,1,1,44,1,2,939377,20100831,20111027,10196
1,38,100000,0,1,650004,1,1,56,2,0,699500,20100412,20100910,498
0,12,100000,0,1,399996,1,1,58,1,2,138377,20100331,20131129,30798
0,17,100000,0,1,2100000,5,1,57,3,2,2344,20071031,20131129,60098
1,12,999999.99,0,1,6000000,2,1,54,1,2,1305955,20120330,20130527,10197
1,17,560458.8,0,1,1491271,6,0,64,3,0,1135788,20111230,20121112,9882
0,12,100000.8,0,1,799992,2,1,40,1,0,1278333,20120228,20131129,10901
0,17,105151.44,0,1,799992,1,0,41,2,0,343488,20130617,20131129,512
0,58,182532,0,1,999996,1,1,37,2,2,739255,20100127,20131129,31002
1,27,150000,0,0,500004,1,1,44,3,2,113177,20091231,20110226,18995
0,27,10000000,0,0,2100000,1,1,57,3,2,199133,20080331,20131129,50798
1,27,150000,0,1,1200000,1,1,36,3,2,951400,20100524,20110723,10199
0,17,599909.52,0,1,729996,2,0,35,3,0,1222977,20120322,20131129,10807
0,12,100000,0,1,423132,2,1,40,1,2,1231988,20120330,20131129,10799
0,17,122017.66,0,1,499992,1,0,53,3,1,343344,20130318,20131129,811
0,36,100000,0,0,399996,1,1,43,2,2,392355,20090728,20131129,40401
1,57,100514.79,0,1,799992,1,0,48,2,2,1189022,20110331,20120427,10096
0,32,100000.31,0,1,549996,2,0,45,3,2,1234011,20130331,20131129,798
0,22,100000.31,0,1,949992,2,0,35,2,2,1160666,20130830,20131129,299
0,12,100000,0,1,900000,1,1,41,2,2,1264322,20110920,20131129,20209
0,16,100000,0,0,300000,1,1,68,3,2,343466,20090626,20131129,40503
1,48,120000.96,0,0,249996,1,1,37,1,0,663766,20090731,20091127,396
0,37,100000,0,1,399996,1,1,43,3,2,747100,20090922,20131129,40207
0,17,100000,0,1,450000,1,1,37,1,2,196633,20090528,20131129,40601
0,43,100000,0,1,300000,1,1,42,3,2,499555,20081215,20131129,49914
0,30,100000,0,1,249996,1,1,65,3,2,836388,20100310,20131129,30819
1,48,100000,0,1,360000,1,1,36,1,1,213133,20080910,20090509,9599
1,12,120000.96,0,1,480000,1,1,27,1,0,131799,20081229,20090527,9298
0,17,120296.88,0,0,1491271,6,0,65,2,0,343355,20130429,20131129,700
0,52,107999.58,0,1,799992,1,0,53,3,2,1290177,20130313,20131129,816
0,12,100000,0,1,1999992,1,1,47,3,1,1289400,20120229,20131129,10900
1,53,100513.3,0,1,499992,1,0,52,2,2,1185399,20110426,20130526,20100
0,45,300000,0,1,1500000,1,1,50,2,2,905544,20100430,20131129,30699
1,36,100000,0,1,999996,1,1,59,2,2,739122,20100217,20110418,10201
0,34,100000,0,1,1491271,6,1,61,3,2,183611,20100331,20131129,30798
0,48,130000,0,1,699996,1,1,36,3,2,346344,20080929,20131129,50200
0,17,300366.98,0,0,1491271,6,0,65,1,2,107244,20130331,20131129,798
0,27,100000,0,0,350004,1,1,36,1,2,556133,20100730,20131129,30399
0,12,300000,0,1,999996,1,1,60,1,2,916200,20100607,20131129,30522
0,47,100000,0,1,399996,1,1,37,2,0,343377,20091118,20131129,40011
0,12,150004.2,0,1,3600000,1,1,47,2,0,571822,20101126,20131129,30003
0,17,185999.04,0,1,1200000,1,0,55,2,0,1079488,20130331,20131129,798
1,27,101000.76,0,0,200004,1,1,27,2,0,723344,20100127,20100526,399
1,22,100000,0,1,500004,1,1,34,3,1,253599,20090216,20091015,799
1,12,120000.96,0,1,418992,2,1,47,2,0,261500,20130110,20130609,499
